"ID","wk_start_date","pcr_positivity_wk","tests","MuniName","Code","province","epi_yr","epi_wk","above_thresh","entered","gold_standard","na_check","ptp_approx","na_check_approx","zz","point_annotation","peak_num","trough_num","use_for_spec"
245,2020-10-11,0.0485990643046987,515,"Ekurhuleni East 2","EKUE2",3,2020,42,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0947555329316238,NA,1,0,TRUE
245,2020-10-18,0.0411289373852655,538,"Ekurhuleni East 2","EKUE2",3,2020,43,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0742547969903588,NA,1,0,TRUE
245,2020-10-25,0.0456906570183422,462,"Ekurhuleni East 2","EKUE2",3,2020,44,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0537540610490939,NA,1,0,TRUE
245,2020-11-01,0.0332533251078288,483,"Ekurhuleni East 2","EKUE2",3,2020,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0332533251078288,"trough",1,1,FALSE
245,2020-11-08,0.0417826991418762,534,"Ekurhuleni East 2","EKUE2",3,2020,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0751816457279773,NA,1,1,FALSE
245,2020-11-15,0.0413518552794409,560,"Ekurhuleni East 2","EKUE2",3,2020,47,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.117109966348126,NA,1,1,FALSE
245,2020-11-22,0.0633666245563958,517,"Ekurhuleni East 2","EKUE2",3,2020,48,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.159038286968274,NA,1,1,FALSE
245,2020-11-29,0.0619292972019972,720,"Ekurhuleni East 2","EKUE2",3,2020,49,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.200966607588423,NA,1,1,FALSE
245,2020-12-06,0.0862781738024305,654,"Ekurhuleni East 2","EKUE2",3,2020,50,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.242894928208571,NA,1,1,FALSE
245,2020-12-13,0.152164834383355,759,"Ekurhuleni East 2","EKUE2",3,2020,51,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.28482324882872,NA,1,1,FALSE
245,2020-12-20,0.307604702420911,760,"Ekurhuleni East 2","EKUE2",3,2020,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.326751569448868,NA,1,1,FALSE
245,2020-12-27,0.368679890069017,1119,"Ekurhuleni East 2","EKUE2",3,2020,53,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.368679890069017,"peak",2,1,FALSE
245,2021-01-03,0.311858365164603,2272,"Ekurhuleni East 2","EKUE2",3,2021,1,TRUE,FALSE,TRUE,FALSE,NA,FALSE,0.346017322915733,NA,2,1,FALSE
245,2021-01-10,0.238478061289634,2146,"Ekurhuleni East 2","EKUE2",3,2021,2,TRUE,FALSE,TRUE,FALSE,NA,FALSE,0.323354755762449,NA,2,1,FALSE
245,2021-01-17,0.182826221360339,1455,"Ekurhuleni East 2","EKUE2",3,2021,3,TRUE,FALSE,TRUE,FALSE,NA,FALSE,0.300692188609166,NA,2,1,FALSE
245,2021-01-24,0.131136822446255,988,"Ekurhuleni East 2","EKUE2",3,2021,4,TRUE,FALSE,TRUE,FALSE,NA,FALSE,0.278029621455882,NA,2,1,FALSE
245,2021-01-31,0.116336565276899,853,"Ekurhuleni East 2","EKUE2",3,2021,5,TRUE,FALSE,TRUE,FALSE,NA,FALSE,0.255367054302598,NA,2,1,FALSE
245,2021-02-07,0.0975548227997044,848,"Ekurhuleni East 2","EKUE2",3,2021,6,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.232704487149314,NA,2,1,TRUE
245,2021-02-14,0.102187643002403,1067,"Ekurhuleni East 2","EKUE2",3,2021,7,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.210041919996031,NA,2,1,FALSE
245,2021-02-21,0.0657883857075148,1052,"Ekurhuleni East 2","EKUE2",3,2021,8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.187379352842747,NA,2,1,TRUE
245,2021-02-28,0.0589864980444375,978,"Ekurhuleni East 2","EKUE2",3,2021,9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.164716785689463,NA,2,1,TRUE
245,2021-03-07,0.0534766928263247,1010,"Ekurhuleni East 2","EKUE2",3,2021,10,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.142054218536179,NA,2,1,TRUE
245,2021-03-14,0.0665975679046905,960,"Ekurhuleni East 2","EKUE2",3,2021,11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.119391651382896,NA,2,1,TRUE
245,2021-03-21,0.0416511297078619,865,"Ekurhuleni East 2","EKUE2",3,2021,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0967290842296117,NA,2,1,TRUE
245,2021-03-28,0.0336456897707127,788,"Ekurhuleni East 2","EKUE2",3,2021,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.074066517076328,NA,2,1,TRUE
245,2021-04-04,0.0357832545550918,1065,"Ekurhuleni East 2","EKUE2",3,2021,14,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0514039499230442,NA,2,1,TRUE
245,2021-04-11,0.0287413827697605,970,"Ekurhuleni East 2","EKUE2",3,2021,15,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0287413827697605,"trough",2,2,FALSE
245,2021-04-18,0.0348702348532787,898,"Ekurhuleni East 2","EKUE2",3,2021,16,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0582731625141305,NA,2,2,FALSE
245,2021-04-25,0.0309558515329642,816,"Ekurhuleni East 2","EKUE2",3,2021,17,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0878049422585006,NA,2,2,FALSE
245,2021-05-02,0.0501263937034236,1028,"Ekurhuleni East 2","EKUE2",3,2021,18,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.117336722002871,NA,2,2,FALSE
245,2021-05-09,0.0835420884109484,1281,"Ekurhuleni East 2","EKUE2",3,2021,19,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.146868501747241,NA,2,2,FALSE
245,2021-05-16,0.141142350247585,1302,"Ekurhuleni East 2","EKUE2",3,2021,20,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.176400281491611,NA,2,2,FALSE
245,2021-05-23,0.15818248308527,1377,"Ekurhuleni East 2","EKUE2",3,2021,21,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.205932061235981,NA,2,2,FALSE
245,2021-05-30,0.188775322604641,1668,"Ekurhuleni East 2","EKUE2",3,2021,22,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.235463840980351,NA,2,2,FALSE
245,2021-06-06,0.210990447446523,1906,"Ekurhuleni East 2","EKUE2",3,2021,23,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.264995620724721,NA,2,2,FALSE
245,2021-06-13,0.326459553854692,2449,"Ekurhuleni East 2","EKUE2",3,2021,24,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.294527400469091,NA,2,2,FALSE
245,2021-06-20,0.325407442678915,3433,"Ekurhuleni East 2","EKUE2",3,2021,25,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.324059180213461,NA,2,2,FALSE
245,2021-06-27,0.353590959957831,3232,"Ekurhuleni East 2","EKUE2",3,2021,26,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.353590959957831,"peak",3,2,FALSE
245,2021-07-04,0.353417028154637,3152,"Ekurhuleni East 2","EKUE2",3,2021,27,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.335242090682232,NA,3,2,FALSE
245,2021-07-11,0.343005530557979,2120,"Ekurhuleni East 2","EKUE2",3,2021,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.316893221406633,NA,3,2,FALSE
245,2021-07-18,0.255926118185794,2102,"Ekurhuleni East 2","EKUE2",3,2021,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.298544352131034,NA,3,2,FALSE
245,2021-07-25,0.234994615032835,1680,"Ekurhuleni East 2","EKUE2",3,2021,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.280195482855435,NA,3,2,FALSE
245,2021-08-01,0.174649688951049,1786,"Ekurhuleni East 2","EKUE2",3,2021,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.261846613579836,NA,3,2,FALSE
245,2021-08-08,0.154166009527104,1470,"Ekurhuleni East 2","EKUE2",3,2021,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.243497744304237,NA,3,2,FALSE
245,2021-08-15,0.118301628816245,1903,"Ekurhuleni East 2","EKUE2",3,2021,33,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.225148875028638,NA,3,2,FALSE
245,2021-08-22,0.0892976483227873,1292,"Ekurhuleni East 2","EKUE2",3,2021,34,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.206800005753039,NA,3,2,TRUE
245,2021-08-29,0.0566929236978548,1234,"Ekurhuleni East 2","EKUE2",3,2021,35,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.18845113647744,NA,3,2,TRUE
245,2021-09-05,0.0346127511442877,1509,"Ekurhuleni East 2","EKUE2",3,2021,36,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.170102267201841,NA,3,2,TRUE
245,2021-09-12,0.035399249635917,1348,"Ekurhuleni East 2","EKUE2",3,2021,37,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.151753397926242,NA,3,2,TRUE
245,2021-09-19,0.0236517673383033,975,"Ekurhuleni East 2","EKUE2",3,2021,38,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.133404528650643,NA,3,2,TRUE
245,2021-09-26,0.0314865970430351,1214,"Ekurhuleni East 2","EKUE2",3,2021,39,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.115055659375044,NA,3,2,TRUE
245,2021-10-03,0.0242695486733032,1065,"Ekurhuleni East 2","EKUE2",3,2021,40,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0967067900994449,NA,3,2,TRUE
245,2021-10-10,0.0128652026542032,1074,"Ekurhuleni East 2","EKUE2",3,2021,41,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0783579208238459,NA,3,2,TRUE
245,2021-10-17,0.0175163691429354,948,"Ekurhuleni East 2","EKUE2",3,2021,42,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0600090515482469,NA,3,2,TRUE
245,2021-10-24,0.0149867040472054,860,"Ekurhuleni East 2","EKUE2",3,2021,43,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0416601822726479,NA,3,2,TRUE
245,2021-10-31,0.0059244788874236,832,"Ekurhuleni East 2","EKUE2",3,2021,44,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0233113129970489,NA,3,2,TRUE
245,2021-11-07,0.00496244372144981,948,"Ekurhuleni East 2","EKUE2",3,2021,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.00496244372144981,"trough",3,3,FALSE
245,2021-11-14,0.0129962036242526,915,"Ekurhuleni East 2","EKUE2",3,2021,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.107397774460854,NA,3,3,FALSE
245,2021-11-21,0.0751813771182968,874,"Ekurhuleni East 2","EKUE2",3,2021,47,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.209833105200257,NA,3,3,FALSE
245,2021-11-28,0.350652895009648,2196,"Ekurhuleni East 2","EKUE2",3,2021,48,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.312268435939661,NA,3,3,FALSE
245,2021-12-05,0.414703766679065,3262,"Ekurhuleni East 2","EKUE2",3,2021,49,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.414703766679065,"peak",4,3,FALSE
245,2021-12-12,0.313861018710517,2147,"Ekurhuleni East 2","EKUE2",3,2021,50,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.370423255120479,NA,4,3,FALSE
245,2021-12-19,0.239228273156036,1432,"Ekurhuleni East 2","EKUE2",3,2021,51,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.326142743561893,NA,4,3,FALSE
245,2021-12-26,0.225426721508299,742,"Ekurhuleni East 2","EKUE2",3,2021,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.281862232003306,NA,4,3,FALSE
245,2022-01-02,0.129516310391289,1241,"Ekurhuleni East 2","EKUE2",3,2022,1,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.23758172044472,NA,4,3,FALSE
245,2022-01-09,0.112254926876708,1076,"Ekurhuleni East 2","EKUE2",3,2022,2,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.193301208886134,NA,4,3,FALSE
245,2022-01-16,0.109716627423334,1025,"Ekurhuleni East 2","EKUE2",3,2022,3,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.149020697327548,NA,4,3,FALSE
245,2022-01-23,0.104740185768962,1216,"Ekurhuleni East 2","EKUE2",3,2022,4,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.104740185768962,NA,4,3,FALSE
245,2022-01-30,0.139923888655377,1263,"Ekurhuleni East 2","EKUE2",3,2022,5,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,4,3,FALSE
240,2020-03-15,0.025910283744898,493,"Ekurhuleni North 1","EKUN1",3,2020,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.025910283744898,NA,0,0,FALSE
240,2020-03-22,0.0177558621316351,379,"Ekurhuleni North 1","EKUN1",3,2020,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0453146997699862,NA,0,0,FALSE
240,2020-03-29,0.0233196414372967,387,"Ekurhuleni North 1","EKUN1",3,2020,14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0647191157950744,NA,0,0,FALSE
240,2020-04-05,0.0349606485626564,414,"Ekurhuleni North 1","EKUN1",3,2020,15,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0841235318201626,NA,0,0,FALSE
240,2020-04-12,0.00852509704484299,694,"Ekurhuleni North 1","EKUN1",3,2020,16,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.103527947845251,NA,0,0,FALSE
240,2020-04-19,0.0264506210697137,915,"Ekurhuleni North 1","EKUN1",3,2020,17,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.122932363870339,NA,0,0,FALSE
240,2020-04-26,0.0812781563694821,888,"Ekurhuleni North 1","EKUN1",3,2020,18,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.142336779895427,NA,0,0,FALSE
240,2020-05-03,0.0241231735726002,1389,"Ekurhuleni North 1","EKUN1",3,2020,19,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.161741195920516,NA,0,0,FALSE
240,2020-05-10,0.0344919824888408,1937,"Ekurhuleni North 1","EKUN1",3,2020,20,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.181145611945604,NA,0,0,FALSE
240,2020-05-17,0.0137790785244659,2323,"Ekurhuleni North 1","EKUN1",3,2020,21,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.200550027970692,NA,0,0,FALSE
240,2020-05-24,0.0242993748244878,1639,"Ekurhuleni North 1","EKUN1",3,2020,22,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.21995444399578,NA,0,0,FALSE
240,2020-05-31,0.0456172339287674,1751,"Ekurhuleni North 1","EKUN1",3,2020,23,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.239358860020868,NA,0,0,FALSE
240,2020-06-07,0.133733370498534,1913,"Ekurhuleni North 1","EKUN1",3,2020,24,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.258763276045957,NA,0,0,FALSE
240,2020-06-14,0.155240754397493,2161,"Ekurhuleni North 1","EKUN1",3,2020,25,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.278167692071045,NA,0,0,FALSE
240,2020-06-21,0.231465315707388,2721,"Ekurhuleni North 1","EKUN1",3,2020,26,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.297572108096133,NA,0,0,FALSE
240,2020-06-28,0.301039895590124,2281,"Ekurhuleni North 1","EKUN1",3,2020,27,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.316976524121221,NA,0,0,FALSE
240,2020-07-05,0.315555829581357,2601,"Ekurhuleni North 1","EKUN1",3,2020,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.33638094014631,NA,0,0,FALSE
240,2020-07-12,0.355785356171398,2186,"Ekurhuleni North 1","EKUN1",3,2020,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.355785356171398,"peak",1,0,FALSE
240,2020-07-19,0.292360253273749,1939,"Ekurhuleni North 1","EKUN1",3,2020,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.332263835355332,NA,1,0,FALSE
240,2020-07-26,0.304342753372462,1459,"Ekurhuleni North 1","EKUN1",3,2020,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.308742314539266,NA,1,0,FALSE
240,2020-08-02,0.258532294445343,1343,"Ekurhuleni North 1","EKUN1",3,2020,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.2852207937232,NA,1,0,FALSE
240,2020-08-09,0.218968819633288,1160,"Ekurhuleni North 1","EKUN1",3,2020,33,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.261699272907134,NA,1,0,FALSE
240,2020-08-16,0.148042668968015,1133,"Ekurhuleni North 1","EKUN1",3,2020,34,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.238177752091068,NA,1,0,FALSE
240,2020-08-23,0.107294721604612,941,"Ekurhuleni North 1","EKUN1",3,2020,35,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.214656231275002,NA,1,0,FALSE
240,2020-08-30,0.0880836896930504,910,"Ekurhuleni North 1","EKUN1",3,2020,36,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.191134710458936,NA,1,0,TRUE
240,2020-09-06,0.0630942664150147,937,"Ekurhuleni North 1","EKUN1",3,2020,37,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.16761318964287,NA,1,0,TRUE
240,2020-09-13,0.068848926596439,1174,"Ekurhuleni North 1","EKUN1",3,2020,38,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.144091668826804,NA,1,0,TRUE
240,2020-09-20,0.0652942357581783,853,"Ekurhuleni North 1","EKUN1",3,2020,39,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.120570148010738,NA,1,0,TRUE
240,2020-09-27,0.044872799788128,1055,"Ekurhuleni North 1","EKUN1",3,2020,40,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0970486271946724,NA,1,0,TRUE
240,2020-10-04,0.0535889437776217,1140,"Ekurhuleni North 1","EKUN1",3,2020,41,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0735271063786065,NA,1,0,TRUE
240,2020-10-11,0.0543178557065783,1096,"Ekurhuleni North 1","EKUN1",3,2020,42,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0500055855625406,NA,1,0,TRUE
240,2020-10-18,0.0264840647464746,1163,"Ekurhuleni North 1","EKUN1",3,2020,43,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0264840647464746,"trough",1,1,FALSE
240,2020-10-25,0.0490758625339629,1177,"Ekurhuleni North 1","EKUN1",3,2020,44,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0468095715699149,NA,1,1,FALSE
240,2020-11-01,0.0515438411605604,1274,"Ekurhuleni North 1","EKUN1",3,2020,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0671350783933552,NA,1,1,FALSE
240,2020-11-08,0.0412697629056647,1321,"Ekurhuleni North 1","EKUN1",3,2020,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0874605852167955,NA,1,1,FALSE
240,2020-11-15,0.0429623483528955,1489,"Ekurhuleni North 1","EKUN1",3,2020,47,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.107786092040236,NA,1,1,FALSE
240,2020-11-22,0.0428556993533239,1735,"Ekurhuleni North 1","EKUN1",3,2020,48,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.128111598863676,NA,1,1,FALSE
240,2020-11-29,0.06320907399662,2330,"Ekurhuleni North 1","EKUN1",3,2020,49,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.148437105687116,NA,1,1,FALSE
240,2020-12-06,0.101239913531113,3412,"Ekurhuleni North 1","EKUN1",3,2020,50,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.168762612510557,NA,1,1,FALSE
240,2020-12-13,0.127310103845041,3723,"Ekurhuleni North 1","EKUN1",3,2020,51,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.189088119333997,NA,1,1,FALSE
240,2020-12-20,0.175624416143836,4127,"Ekurhuleni North 1","EKUN1",3,2020,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.209413626157437,NA,1,1,FALSE
240,2020-12-27,0.243707036977563,4492,"Ekurhuleni North 1","EKUN1",3,2020,53,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.229739132980878,NA,1,1,FALSE
240,2021-01-03,0.250064639804318,5988,"Ekurhuleni North 1","EKUN1",3,2021,1,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.250064639804318,"peak",2,1,FALSE
240,2021-01-10,0.219619095332795,5528,"Ekurhuleni North 1","EKUN1",3,2021,2,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.234734084256511,NA,2,1,FALSE
240,2021-01-17,0.164884616186585,5475,"Ekurhuleni North 1","EKUN1",3,2021,3,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.219403528708703,NA,2,1,FALSE
240,2021-01-24,0.116242129618479,4148,"Ekurhuleni North 1","EKUN1",3,2021,4,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.204072973160896,NA,2,1,FALSE
240,2021-01-31,0.0935118601215407,3405,"Ekurhuleni North 1","EKUN1",3,2021,5,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.188742417613088,NA,2,1,TRUE
240,2021-02-07,0.0758516498333774,3239,"Ekurhuleni North 1","EKUN1",3,2021,6,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.173411862065281,NA,2,1,TRUE
240,2021-02-14,0.0530895296013374,3354,"Ekurhuleni North 1","EKUN1",3,2021,7,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.158081306517474,NA,2,1,TRUE
240,2021-02-21,0.0343918526033679,3365,"Ekurhuleni North 1","EKUN1",3,2021,8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.142750750969666,NA,2,1,TRUE
240,2021-02-28,0.0413822473230887,3356,"Ekurhuleni North 1","EKUN1",3,2021,9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.127420195421859,NA,2,1,TRUE
240,2021-03-07,0.0318077269924466,3406,"Ekurhuleni North 1","EKUN1",3,2021,10,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.112089639874052,NA,2,1,TRUE
240,2021-03-14,0.034632056845995,3197,"Ekurhuleni North 1","EKUN1",3,2021,11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0967590843262442,NA,2,1,TRUE
240,2021-03-21,0.0269940706714765,3220,"Ekurhuleni North 1","EKUN1",3,2021,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0814285287784368,NA,2,1,TRUE
240,2021-03-28,0.0300864733979463,2784,"Ekurhuleni North 1","EKUN1",3,2021,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0660979732306294,NA,2,1,TRUE
240,2021-04-04,0.0271660772801445,3266,"Ekurhuleni North 1","EKUN1",3,2021,14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.050767417682822,NA,2,1,TRUE
240,2021-04-11,0.0335196427531563,3313,"Ekurhuleni North 1","EKUN1",3,2021,15,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0354368621350147,NA,2,1,TRUE
240,2021-04-18,0.0201063065872073,3388,"Ekurhuleni North 1","EKUN1",3,2021,16,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0201063065872073,"trough",2,2,FALSE
240,2021-04-25,0.0257612129009609,2755,"Ekurhuleni North 1","EKUN1",3,2021,17,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0538117240999438,NA,2,2,FALSE
240,2021-05-02,0.0419209202347717,3461,"Ekurhuleni North 1","EKUN1",3,2021,18,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0875171416126803,NA,2,2,FALSE
240,2021-05-09,0.0587957343429874,3877,"Ekurhuleni North 1","EKUN1",3,2021,19,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.121222559125417,NA,2,2,FALSE
240,2021-05-16,0.0790444304129384,4459,"Ekurhuleni North 1","EKUN1",3,2021,20,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.154927976638153,NA,2,2,FALSE
240,2021-05-23,0.113623963363597,4474,"Ekurhuleni North 1","EKUN1",3,2021,21,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.18863339415089,NA,2,2,FALSE
240,2021-05-30,0.139555758789639,4771,"Ekurhuleni North 1","EKUN1",3,2021,22,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.222338811663626,NA,2,2,FALSE
240,2021-06-06,0.199495737864552,5894,"Ekurhuleni North 1","EKUN1",3,2021,23,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.256044229176363,NA,2,2,FALSE
240,2021-06-13,0.288675340416565,7466,"Ekurhuleni North 1","EKUN1",3,2021,24,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.289749646689099,NA,2,2,FALSE
240,2021-06-20,0.349368623867466,8524,"Ekurhuleni North 1","EKUN1",3,2021,25,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.323455064201836,NA,2,2,FALSE
240,2021-06-27,0.385797181117586,8651,"Ekurhuleni North 1","EKUN1",3,2021,26,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.357160481714572,NA,2,2,FALSE
240,2021-07-04,0.390865899227309,7932,"Ekurhuleni North 1","EKUN1",3,2021,27,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.390865899227309,"peak",3,2,FALSE
240,2021-07-11,0.35285104206642,5565,"Ekurhuleni North 1","EKUN1",3,2021,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.366708592940331,NA,3,2,FALSE
240,2021-07-18,0.265858894063909,5340,"Ekurhuleni North 1","EKUN1",3,2021,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.342551286653354,NA,3,2,FALSE
240,2021-07-25,0.177907760494983,4642,"Ekurhuleni North 1","EKUN1",3,2021,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.318393980366376,NA,3,2,FALSE
240,2021-08-01,0.13919847805969,4569,"Ekurhuleni North 1","EKUN1",3,2021,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.294236674079399,NA,3,2,FALSE
240,2021-08-08,0.116517734180826,4207,"Ekurhuleni North 1","EKUN1",3,2021,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.270079367792421,NA,3,2,FALSE
240,2021-08-15,0.0934079188995007,4540,"Ekurhuleni North 1","EKUN1",3,2021,33,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.245922061505444,NA,3,2,TRUE
240,2021-08-22,0.0748342762945906,3944,"Ekurhuleni North 1","EKUN1",3,2021,34,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.221764755218466,NA,3,2,TRUE
240,2021-08-29,0.0481628441626133,3888,"Ekurhuleni North 1","EKUN1",3,2021,35,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.197607448931488,NA,3,2,TRUE
240,2021-09-05,0.0406410908137669,3993,"Ekurhuleni North 1","EKUN1",3,2021,36,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.173450142644511,NA,3,2,TRUE
